56.破解执行难问题。完善网络执行查控系统和网络司法评估拍卖平台，破解查人找物和财产变现难题。完善执行管理体制机制，推行执行案件全程信息化管理。完善失信被执行人名单制度，强力实施信用联合惩戒，有效形成解决执行难工作合力。（牵头单位：市中级法院；完成时限：2020年3月）
（十二）劳动力市场监管
57.规范农民工工资保证金。重点工程项目或连续3年获得劳动保障诚信等级评价A级单位，按低限收缴。农民工工资保障金可以用银行保函形式缴纳，探索建立履约保证保险模式。（牵头单位：市人社局；完成时限：2020年3月）
58.提高劳动人事争议处理效能。为符合经济困难条件的劳动者提供法律援助服务。规范工作流程和服务标准，实现劳动人事争议双方当事人“仲裁维权不求人”。提高案件处理效能，全年仲裁案件审限内结案率达到95%以上，终局裁决率达到30%以上。（牵头单位：市人社局；完成时限：2020年3月）
（十三）政府采购
59.精简办事程序。取消供应商和评审专家注册现场审核、政府采购合同现场备案、供应商现场报名环节、供应商缴纳投标保证金，供应商和评审专家注册资料网上提交齐全的前提下，1个工作日内审核办结。（牵头单位：市财政局；责任单位：市公共资源交易中心；完成时限：2020年3月）
60.推行政府采购活动全流程电子化。投标报名、开标、评标、发放中标通知书、合同备案和公示全程网上办理。实施电子化方式组织的采购项目，供应商可使用电子密钥登录，网上参与投标；市政府采购中心代理的采购项目，采购文件可在佳木斯市政府采购网上免费下载，降低投标成本。（牵头单位：市财政局；责任单位：市公共资源交易中心；完成时限：2020年3月）
（十四）招标投标
61.加强招标投标管理。规范招标投标活动中各方主体行为，除法律法规另有规定的，不得限制或排斥本地区、本系统以外的法人或其他组织参加投标。（牵头单位：市发展改革委；责任单位：市公共资源交易中心及市直各相关单位；完成时限：2020年12月）
62.强化招标投标监管。建立招标投标综合监管、行业监督和社会监督相结合的监督机制，依法依规对交易活动进行监管。落实国家发展改革委《必须招标的工程项目规定》（国家发展改革委2018年第16号令），赋予社会投资的房屋建筑工程建设单位发包自主权。（牵头单位：市发展改革委、市城乡建设局；责任单位：市公共资源交易中心及市直各相关单位；完成时限：2020年12月）
（十五）政务服务
63.加快政务平台对接，夯实电子政务基础。加快与国家、省政务服务平台对接，实现国、省、市三级政务服务平台级联，形成统一身份认证、统一证照服务、统一事项服务、统一政务服务投诉建议、统一好差评、统一用户服务和统一搜索服务的7个统一服务体系。（牵头单位：市营商局；责任单位：市直各有关部门；完成时限：按照国家、省统一部署实施）
64.优化政务服务在线平台和数据共享平台。加速推进本地证照电子化工作，完成本地电子证照在国家证照平台的注册认证，实现本地电子证照跨地区、跨部门、跨层级数据共享和业务协同应用。充分利用国、省政务服务和数据共享系统资源，加大数据共享开放力度，提高数据使用率，构建我市大数据分析和治理体系。（牵头单位：市营商局；责任单位：市直各有关部门；完成时限：按照国家、省统一部署实施）
65.抓支撑性应用建设，让群众办事更便捷。加速开发“爱佳网”应用程序（APP），汇聚全市各类政务服务移动端应用程序（APP），统一全市政务服务移动端办事入口，实现政务服务向移动端迁移；建设统一支付平台，打通百姓办事缴费慢的“堵点”问题；对接统一物流平台，解决政务服务“送”“取”材料跑腿问题，为企业和群众提供安全、便捷、省心的服务。（牵头单位：市营商局；责任单位：市直各有关部门；完成时限：2020年12月）
66.持续推动“最多跑一次”、“办好一件事”改革。按照“减环节、减材料、减时限、减跑动次数”要求，推动实施容缺受理、并联协同、跨层级内部流转，实施业务整合和流程再造，积极推进跨部门、跨层级的“办好一件事”改革，逐步梳理公布“办好一件事”事项清单。（牵头单位：市营商局；责任单位：各县（市）区政府、市直各有关部门；完成时限：2020年12月）
67.全面推进“不见面、零跑腿”改革。以“互联网+政务服务”为依托，通过全程网上申办、按时办结、网上获取办理结果或寄递送达的方式，积极推进“不见面、零跑腿”专项改革，并按照“成熟一批、公布一批”的原则，分批公布“不见面、零跑腿”事项清单，进一步提升政务服务事项“网上办”比例，最大限度为群众和企业提供高效率、高品质的政务服务。（牵头单位：市营商局；责任单位：市直各有关部门；完成时限：2020年12月）
68.完善政务服务标准体系建设。建立起覆盖服务行为、办事流程、监督管理、改进和评价政务服务全过程，适用于市、县（市）区、乡镇（街道）三级政务服务中心的政务服务标准体系, 保证政务服务工作规范、稳定运行。（牵头单位：市营商局；责任单位：市直各有关部门；完成时限：2020年6月）
（十六）知识产权创造保护和运用
69.提升知识产权创新能力。做好知识产权优势企业的培育与创建，引导企业重视知识产权工作，设立企业知识产权管理机构，配备专职或兼职工作人员，建立较为健全的知识产权管理制度和激励机制。（牵头单位：市市场监管局；责任单位：市委宣传部；完成时限：2020年12月）
70.加大知识产权保护力度。建立我市知识产权保护名录。组织实施知识产权执法“铁拳”专项行动。在文化领域开展“剑网2020”、“扫黄打非·秋风”等专项行动，建立推进软件正版化工作机制。（牵头单位：市市场监管局、市委宣传部；完成时限：2020年12月）
71.组建黑龙江省知识产权保护中心佳木斯市分中心。对具有较大影响的、难以解决的知识产权事项或案件，组织提供侵权判定、赔偿数额估算的参考意见；向我市企业、行业协会提供应对知识产权纠纷的知识产权预警服务；对专利申请、专利诉讼等有关事项提供援助服务；加快知识产权维权举报投诉电话与12315举报热线的融合，提供知识产权法律咨询和调解服务。（牵头单位：市市场监管局；责任单位：市委宣传部；完成时限：2020年12月）
（十七）市场监管
72.落实并完善市场监管联席会议制度。在市场监管领域全面推行“双随机、一公开”跨部门监管，加强监管信息公开公示。推进涉企监管信息与国家企业信用信息系统（黑龙江）及与国家互联网+监管系统数据共享机制。（牵头单位：市市场监管局、市营商局；责任单位：各级市场监管领域行政管理部门；完成时限：2020年12月）
73.探索包容审慎监管。对跨领域的新产业、新业态实行包容审慎监管，秉承行政处罚与违法行为的事实、性质、情节以及社会危害程度相当的原则，对首次轻微违法经营行为免除行政处罚。（牵头单位：市市场监管局；完成时限：2020年12月）
74.推进个人信用分建设。启动个人诚信分建设，突出重点领域人员，并逐步向更多人群扩展。（牵头单位：市营商局、人民银行市中心支行；责任单位：市社会信用体系建设领导小组各成员单位；完成时限：2020年11月）
75.推进信用建设示范创建工作。选取一个县（市）、一个区开展信用示范，选取部分行业主管部门、行业协会开展信用示范创建，以点带面，推进全市信用建设加快发展。（牵头单位：市营商局；责任单位：各县（市）区政府、各相关部门、各行业协会商会；完成时限：2020年10月）
76.依托省级“互联网+监管”系统，强化协同监管、综合监管效能，提高智能化监管水平，及早发现苗头性和风险性问题，建立完善风险预警机制，不断提高监管效率。（牵头单位：市营商局、市市场监管局；责任单位：各级市场监管领域行政管理部门；完成时限：按全省统一部署）
77.实施公平竞争审查制度。政策制定部门应当建立健全自我审查机制，在制定涉及市场主体经济活动的政策措施时，应当按照《公平竞争审查制度实施细则》的规定进行公平竞争审查。对已出台的未经公平竞争审查的政策措施应当进行全面清理，坚决清理废除妨碍统一市场和公平竞争的各种规定和做法，出台优惠政策以普惠性政策为主，公平竞争审查率达到100%。（牵头单位：市市场监管局；完成时限：2020年12月）
（十八）包容普惠创新
78.推进创新平台建设。围绕我市重点产业，加大与高等院校、研发机构的对接交流，推进产学研合作。进一步加强创新载体建设。继续引进高层次科技人才团队来我市创新创业，加强院士工作站、省重点实验室、省工程技术研究中心等创新载体建设，继续提升孵化器、众创空间建设。（牵头单位：市科技局；完成时限：2020年12月）
79.加大科技型企业培育。继续深入落实高新技术企业双倍增三年培育计划，加大高新技术企业培育力度，力争2020年申报高新技术企业20户左右，高新技术企业数量增长15%左右。推进科技型中小企业评价工作，全年通过科技型中小企业评价企业不少于70户。（牵头单位：市科技局；完成时限：2020年12月）
80.落实市场准入负面清单。严格落实“全国一张清单”管理模式，加快完善清单信息公开机制。健全完善与市场准入负面清单制度相适应的准入机制、审批机制、事中事后监管机制、社会信用体系和激励惩戒机制、商事登记制度等政策，推动“非禁即入”普遍落实。（牵头单位：市发展和改革委、市商务和经济合作局；责任单位：市营商局、市市场监管局等市各有关部门，各县（市）区政府；完成时限：2020年12月）
81.规范办学行为。推进阳光招生、阳光分班、科学排座、民主自荐选举班干、评优，实现“上学不求人”。（牵头单位：市教育局；完成时限：2020年9月）实施中小学课后看护服务，2020年实施。（牵头单位：市教育局；责任单位：市财政局；完成时限：2020年12月）
82.优化养老服务设施分区分级规划建设。推进社区养老服务设施建设，完善街道（乡镇）层面综合功能社区养老服务机构和社区日间照料机构建设，推进城乡社区配建居家养老服务用房“四同步”（同步规划、同步建设、同步验收、同步交付），配建补足新、老、旧小区养老服务设施，为启动社区居家养老服务工作创造条件。（牵头单位：市民政局；责任单位：市住房保障局、市城乡建设局、市自然资源和规划局、市财政局、各县（市）区政府、建三江管委会；完成时限：2020年12月）
83.优化医疗服务流程。持续开展“看病（办事）不求人”五优行动，优化医疗服务及就诊流程。全面推进院务公开，通过媒体、网络、微信将二级以上医院24小时医疗服务咨询电话和临床专家出诊等信息向社会公开。利用院内门诊大厅显示屏公开号源和排队情况、价格、费用、医保、诊疗流程、服务内容、专家等信息。通过窗口、诊间、电话、网络、移动客户端、自助挂号机等多种形式开展预约挂号，三级医院预约诊疗率不低于50%。推行门诊患者分时段预约、住院患者分时段预约检查、转诊患者预约转诊，合理安排患者就诊、检查时间。三级医院在门诊大厅设置自助查询设备，提供检验检查结果查询、打印服务等。（牵头单位：市卫生健康委；完成时限：2020年12月）
84.持续改善生态环境。防治大气污染，改善大气环境质量，市区空气质量指数（AQI）优良天数占比达到92.5%。深入实施“水十条”，改善水环境质量，松花江佳木斯江段水质优良比例总体达到80%以上。全面落实“土十条”，土壤环境质量总体保持稳定，受污染耕地安全利用率90%。推进农业农村污染防治，实施农村污水垃圾治理，进一步改善农村环境。（牵头单位：市生态环境局；责任单位：市农业农村局、市城乡建设局、市城市管理综合执法局、市卫生健康委、市自然资源和规划局，各县（市）区政府；完成时限：2020年12月）
三、工作保障
（一）建立工作机制。在市委市政府优化营商环境领导小组统一领导下，建立优化营商环境工作协调推进机制。发挥分管市领导领导指导督导作用，加强各项措施统筹落实，形成工作合力。各责任单位坚持“一把手”负总责、亲自抓，对标先进，检视问题，整改提升，细化落实举措，确保各项工作落到实处。
（二）加强考核监督。将政策措施落实纳入年终目标考核，列入重点督查事项，实行全过程督查反馈。通过市委市政府优化营商环境领导小组会议定期听取各专项工作汇报，及时发现和解决问题。加强监督检查，对落实不及时、不到位或进展缓慢的，约谈主要负责人，并责令限期整改；未按期整改的或整改不到位的，严肃问责。畅通投诉举报渠道，回应企业和群众关切。
（三）注重舆论宣传。加大宣传报道力度，通过多种形式和渠道解读优化营商环境政策措施，精准推送各类优惠政策信息，提高政策措施的知晓度和覆盖面，及时宣传优化营商环境工作中的先进典型和工作经验，形成全社会共建一流营商环境的浓厚氛围。
"
2020-03-24,"
       	《就业失业登记证》遗失声明公示名单",http://www.jms.gov.cn/html/index/content/2020/3/b67373fe470948f39a9a5e819ae67298.html,"
刘新不慎将《就业失业登记证》遗失，身份证号：230811198610092611编号：2308110014030904，特此声明作废。
佳木斯市就业局
2020年03月20日
"
2020-03-24,"
       	佳木斯市红十字会抗击“新冠肺炎”疫情接受捐赠资金和物资公示",http://www.jms.gov.cn/html/index/content/2020/3/d1275c949d624cde98e77d5a562825b0.html,"
自2020年3月23日11时至3月24日，接受捐赠物资价值8280元，累计接受捐赠物资价值7150643.40元，发放捐赠物资价值18555.00元，累计发放捐赠物资价值6813413.4元。自2020年1月28日11时至3月24日11时，累计接受捐赠资金2027549.00元，累计发放捐赠资金1982745.40元。
佳木斯市红十字会所接受的捐赠资金和物资按照市应对疫情指挥部防控工作需要及捐赠方意愿安排使用。捐赠物资接受和发放情况明细详见附件2、附件3。
感谢社会各界爱心人士的大力支持！
附件：1、《佳木斯市红十字会接受捐赠资金途径》
2、《佳木斯市红十字会接受捐赠物资一览表》
3、《佳木斯市红十字会发放捐赠物资一览表》
  
佳木斯市红十字会
2020年3月24日
 
附件1：
佳木斯市红十字会接受捐赠资金途径
一、快捷方式：扫描或长按识别二维码
 
二、电子银行转账或汇款
开户名：佳木斯市红十字会
开户行：中国工商银行佳木斯中心支行
账号：0904021109264017545
三、现场捐款
地址：佳木斯市政府2号楼825室市红十字会募捐办公室。
联系人：赵雪薇0454--8239199、8697676、18345405223。




附件2：
佳木斯市红十字会接受捐赠物资一览表
3月23日11时——3月24日11时




物资来源


物资品名


数量


金额(元）


捐赠项目


捐赠时间




 
 
市政协


次氯酸消毒液


60斤


1680.00


 
 
抗击疫情
（定向市机关事务中心）


 
 
3月23日
下午




一次性口罩


1000个


3000.00




防护面罩


170个


1700.00




抗流感中药茶饮


40盒


1200.00




一次性橡胶手套


1000副


700.00




合计


8280.00元




 
附件3：
佳木斯市红十字会发放捐赠物资一览表
3月23日11时——3月24日11时




物资来源


物资品名


数量


金额(元）


发放去向


发放时间




 
市政协


次氯酸消毒液


60斤


1680.00


 
市机关事务中心


 
3月23日
下午




一次性口罩


1000个


3000.00




防护面罩


170个


1700.00




抗流感中药茶饮


40盒


1200.00




一次性橡胶手套


1000副


700.00




佳木斯毅德商贸
物流城有限公司


口罩


5000个


10275.00


东风区防疫指挥部




合计


18555.00元













"
2020-03-23,"
       	佳木斯市红十字会抗击“新冠肺炎” 疫情接受捐赠资金和物资公示",http://www.jms.gov.cn/html/index/content/2020/3/5b7665f32b64438d81eae77a48e26456.html,"
自2020年3月22日11时至3月23日11时，佳木斯市红十字会接受捐赠资金合计200.00元，累计接受捐赠资金2027549.00元，累计发放捐赠资金1982745.40元；自2020年1月28日11时至3月23日11时，累计接受捐赠物资价值7142363.40元，累计发放捐赠物资价值6794858.40元。
佳木斯市红十字会所接受的捐赠资金和物资按照市应对疫情指挥部防控工作需要及捐赠方意愿安排使用。捐赠资金接受情况明细详见附件2。
感谢社会各界爱心人士的大力支持！
附件：1、《佳木斯市红十字会接受捐赠资金途径》
      2、《佳木斯市红十字会接受捐赠资金一览表》




佳木斯市红十字会
2020年3月23日
附件1：
佳木斯市红十字会接受捐赠资金途径
一、快捷方式：扫描或长按识别二维码

二、电子银行转账或汇款
开户名：佳木斯市红十字会
开户行：中国工商银行佳木斯中心支行
账号：0904021109264017545
三、现场捐款
地址：佳木斯市政府2号楼825室市红十字会募捐办公室。
联系人：赵雪薇0454--8239199、8697676、18345405223。
附件2：




佳木斯市红十字会接受捐赠资金一览表




3月22日11时——3月23日11时




捐赠单位（个人）


金额(元）


捐赠项目


捐赠方式


捐赠时间




杨杰


200.00


抗击疫情


微信支付


3月22日




合计


200.00










累计


2027549.00










"
2020-03-23,"
       	2020年3月22日疫情通报",http://www.jms.gov.cn/html/index/content/2020/3/177e6862fd75458b922bffe4fb80fd01.html,"
2020年3月22日0时—24时，佳木斯市新型冠状病毒肺炎疫情无新增确诊病例。无新增疑似病例。
截至3月22日24时,佳木斯市累计报告新型冠状病毒肺炎确诊病例15例，累计治愈出院确诊病例15例。现有确诊病例0例。现有疑似病例0例。

 
佳木斯市卫生健康委员会
2020年3月23日
"
2020-03-22,"
       	佳木斯市红十字会抗击“新冠肺炎”  疫情接受捐赠资金和物资公示",http://www.jms.gov.cn/html/index/content/2020/3/0a414a05f53e46d288bc8192c47cc317.html,"
自2020年3月21日11时至3月22日11时，接受捐赠物资价值386265.60元，累计接受捐赠物资价值7142363.40元，发放捐赠物资价值386265.60元，累计发放捐赠物资价值6794858.4元。自2020年1月28日11时至3月22日11时，累计接受捐赠资金2027349.00元，累计发放捐赠资金1982745.40元,
佳木斯市红十字会所接受的捐赠资金和物资按照市应对疫情指挥部防控工作需要及捐赠方意愿安排使用。捐赠物资接受和发放情况明细详见附件2、附件3。
感谢社会各界爱心人士的大力支持！
附件：1、《佳木斯市红十字会接受捐赠资金途径》
《佳木斯市红十字会接受捐赠物资一览表》
《佳木斯市红十字会发放捐赠物资一览表》
 
 
                              佳木斯市红十字会
                              2020年3月22日 
附件1：
 
佳木斯市红十字会接受捐赠资金途径
 
一、快捷方式：扫描或长按识别二维码
 
二、电子银行转账或汇款
开户名：佳木斯市红十字会
开户行：中国工商银行佳木斯中心支行
账号：0904021109264017545
三、现场捐款
地址：佳木斯市政府2号楼825室市红十字会募捐办公室。
联系人：赵雪薇0454--8239199、8697676、18345405223。
 
附件2：
    佳木斯市红十字会接受捐赠物资一览表
3月21日11时——3月22日11时




物资来源


物资品名


数量


金额(元）


捐赠项目


捐赠时间




省红十字会下拨立白集团捐赠


洗衣液等
用品


1707件


386265.60


抗击疫情
（定向市传染医院、农垦建三江人民医院等9家医院）


3月21日




合计


386265.00元




 
附件3：
    佳木斯市红十字会发放捐赠物资一览表
3月21日11时——3月22日11时




物资来源


物资品名


数量


金额(元）


发放去向


发放时间




 
 
 
省红十字会下拨
立白集团捐赠


 
 
 
 
洗衣液等用品
（1707件）


315件


68996.8


佳木斯市传染医院


 
 
 
 
3月21日
 




179件


40618.6


农垦建三江人民医院




179件


40618.6


汤原县中心医院




169件


38698.6


抚远市人民医院




169件


38698.6


鹤立林业局医院




179件


40618.6


桦南县人民医院




169件


38698.6


桦川县人民医院




179件


40618.6


同江市人民医院




169件


38698.6


富锦市中心医院




合计


386265.00元




 
"
2020-03-22,"
       	2020年3月21日疫情通报",http://www.jms.gov.cn/html/index/content/2020/3/90a14fbf5ab84312a14c37b6ca412d2f.html,"
2020年3月21日0时—24时，佳木斯市新型冠状病毒肺炎疫情无新增确诊病例。无新增疑似病例。
截至3月21日24时,佳木斯市累计报告新型冠状病毒肺炎确诊病例15例，累计治愈出院确诊病例15例。现有确诊病例0例。现有疑似病例0例。
　                      
 
佳木斯市卫生健康委员会
2020年3月22日
 
"
2020-03-21,"
       	佳木斯市红十字会抗击“新冠肺炎” 疫情接受捐赠资金和物资公示",http://www.jms.gov.cn/html/index/content/2020/3/2ea61fd9c6524d80bdc1cc472992954c.html,"
自2020年3月20日11时至3月21日11时，发放捐赠物资价值4895880.00元，累计发放捐赠物资价值6408592.80元；自2020年1月28日11时至3月21日11时，累计接受捐赠资金2027349.00元，累计发放捐赠资金1982745.40元,累计接受捐赠物资价值6756097.80元。
佳木斯市红十字会所接受的捐赠资金和物资按照市应对疫情指挥部防控工作需要及捐赠方意愿安排使用。捐赠物资发放情况明细详见附件2。
感谢社会各界爱心人士的大力支持！
附件：1、《佳木斯市红十字会接受捐赠资金途径》
      2、《佳木斯市红十字会发放捐赠物资一览表》




佳木斯市红十字会
2020年3月21日
附件1：
佳木斯市红十字会接受捐赠资金途径
一、快捷方式：扫描或长按识别二维码

二、电子银行转账或汇款
开户名：佳木斯市红十字会
开户行：中国工商银行佳木斯中心支行
账号：0904021109264017545
三、现场捐款
地址：佳木斯市政府2号楼825室市红十字会募捐办公室。
联系人：赵雪薇0454--8239199、8697676、18345405223。
附件2：
佳木斯市红十字会发放捐赠物资一览表
3月20日11时——3月21日11时




物资来源


物资品名


数量


金额(元）


发放去向


发放时间




佳木斯市
北方健身


健身游泳卡
（年卡）


51张


95880.00


市传染病院


3月20日
下午




健身游泳卡
（爱心五次卡）


16000张


4800000.00


佳大一附院 2300张、中心医院2500张、妇幼保健院720张、
中医院740张、疾控中心160张、




传染病院430张、肿瘤医院510张、卫生监督局60张、急救中心130张、市红十字医院100张、公安局500张、交警支队500张、东风区（含防疫检测站）600张、前进区（含防疫检测站）600张、向阳区（含防疫检测站）500张、郊区（含防疫检测站）500张、日报社（含三江晚报）210张、广播电视台230张、新媒体30张、市场监督局一线执法人员80张、义工联合会60张、爱心飞翔公益团队45张、德一志愿者团队35张、新的社会阶层人士联谊会10张、青年商会10张、文化产业协会10张、雷锋车队20张、民间文化交流协会10张、东风区党员志愿者服务队1200张、前进区党员志愿者服务队800 张、向阳区党员志愿者服务队1300张、郊区党员志愿者服务队800张、市疫情指挥部工作人员300张。




合计


4895880.00元




"
2020-03-21,"
       	2020年佳木斯市郊区赴高校选聘急需紧缺人才公告",http://www.jms.gov.cn/html/index/content/2020/3/f65419299a2a452abcbde5e5cc0d9755.html,"
为进一步把人才强区战略目标和重要举措落到实处，全面加强郊区人才聚集，扩大和优化“名校优生”的选聘范围和补充郊区急需紧缺岗位的专业技术人员，按照《黑龙江省事业单位公开招聘工作人员实施细则》(黑人社发〔2014〕63号)、《佳木斯市事业单位实行公开招聘人员实施意见》的文件要求，结合2020年佳木斯市郊区事业单位岗位实际需求，经区委、区政府研究决定，深入东北农业大学进行高校全日制统招毕业生现场招聘，具体公告如下：
一、招聘计划
招聘岗位及资格条件详见《2020年佳木斯市郊区赴高校选聘急需紧缺人才岗位需求计划表》(附件1)。
二、招聘对象及条件
（一）招聘对象
2020年度省内外普通高等院校二批次A段以上全日制统招本科及以上学历应届毕业生，2018年至2020年985院校毕业的全日制统招本科及以上学历的择业期内未落实工作单位的高校毕业生。
（二）招聘条件
1、具有中华人民共和国国籍，遵纪守法，品行端正，热爱社会主义事业，具有良好的职业道德、事业心、责任感、敬业精神和团队精神。
2、本科生30周岁以下（ 1990年 1月 1日以后出生）；研究生35周岁以下（ 1985年 1月 1日以后出生）。
3、应聘人员取得的学历和所学专业必须符合招聘岗位所要求的条件，具有与招聘岗位职责相适应的专业知识结构与水平、技能条件和良好的身体素质、心理素质，能承担工作任务。
4、所有招聘岗位最低服务期限为5年。
5、服从招聘单位对岗位的安排和调整。
6、下列人员不得报考：①曾因违反校规校纪，受到处分的；②学籍中有考试作弊记录的人员；在各级公务员招考、事业单位招聘中被认定有舞弊等行为的；③患有传染类疾病和精神类疾病的人员；④有关法律法规规定不得聘用为事业单位工作人员的其他情形人员；⑤构成回避关系的；⑥其他不适宜聘用的。
三、招聘方式
本次招聘工作由佳木斯市郊区委组织部、区编委办、区人社局及各用人单位及其主管部门统筹组织实施。坚持公开、公正、平等、 择优的原则， 招聘工作组将赴东北农业大学进行现场招聘，省内外毕业生可以先行参加黑龙江省2020届高校毕业生春季网络双选会（综合类专场）进行线上报名。
四、报名时间、地点及相关事宜
（一）黑龙江省2020届高校毕业生春季网络招聘会（综合类专场）
1、双选会报名时间：2020年3月25日一27日
2、双选会报名形式：线上报名
3、报名网址
http://www.hljbys.org.cn/
（二）现场报名时间及地点待疫情结束后另行通知
（三）现场报名时需提交的有关材料
1、本人有效身份证原件和复印件；
2、加盖学校和院系公章的三方协议书、预毕业证明、学生证、个人简历、院系推荐表原件；
3、各类证书原件及复印件、大学学业成绩表（加盖教务章）原件及复印件、普通高等学校录取新生名册（档案馆盖章）、各类获奖（荣誉）证书、院（系）学生会干部佐证材料；党员佐证材料；研究生学历人员必须提供《硕士录取通知书》；
4、学校出具的证明材料应该包括学历、学籍档案、录取批次、专业、入学和毕业时间等内容；
5、近期同版一寸蓝底免冠照片2张，《2020年佳木斯市郊区赴高校选聘急需紧缺人才报名登记表》（附件2）一式两份。
五、实施步骤
（一）发布信息
此次公开招聘信息在佳木斯市人力资源和社会保障局微信公众号、佳木斯市郊区人民政府网站、东北农业大学就业信息网站，同时黑龙江省大学生就业创业服务平台上公布。
（二）资格审查
招聘专家组对应聘者提交的报名材料进行资格审查，招聘单位负责应聘者高考成绩的审查，纪检监察全程监督。主要审查应聘者学历、专业、资质是否符合招聘岗位需求。依据资格审查结果按1:3的比例确定参加面试人选(同等条件下看高考成绩，进行排序）。如资格审查通过人员在面试或放弃人员比例低于1：3情况时，可由招聘领导小组视情况而定。
资格审查贯穿于公开招聘的全过程，在招聘过程中如发现应聘人员不符合招聘条件或存在弄虚作假行为，随时取消其应聘资格，因应聘者本人原因所造成的后果，由应聘者本人承担。
面试
1、面试评委7名，由招聘领导小组根据报名和资格审查情况聘请相应专业的专家组成。
2、面试采取结构化面试方式，主要测评应聘人员的专业基础、综合分析、求职动机等能力，总分100分，成绩保留到小数点后两位，低于60分者不予录取。
3、以抽签决定面试顺序，对未在规定时间内参加面试者，按自动放弃处理。
4、由招聘工作组组织专家出题，应聘人员现场答题、专家评委现场提问、打分。
5、面试成绩现场公布。根据从高到低的顺序，按招聘岗位人数1:1的比例等额确定拟聘人选。若报考同岗位考生成绩出现并列情况，以专业基础知识得分由高到低确定拟聘人员。若面试通过人员自行放弃聘用资格，按面试成绩排序递补或视具体情况而定。如遇有特殊情况，需报市人社部门裁定。
6、面试时间和地点另行通知。
（四）考核与体检
由用人单位对拟聘用人员的思想政治表现、道德品质、专业水平等情况进行考核，并对应聘人员资格条件进行复查。
对考核合格人员进行体检，体检时间另行通知。体检标准参照《公务员录用体检通用标准<试行>》，体检不合格人员，不予聘用。
（五）公示及聘用
招聘工作领导小组依据面试、考核和体检结果，确定拟聘用人选，并在佳木斯市人力资源和社会保障局微信公众号、佳木斯市郊区人民政府网站公示7个工作日。公示期满无异议人选，按照干部人事管理权限和程序办理相关手续。聘用人员与聘用单位签订聘用合同，试用期为一年，相关待遇按照事业单位工作人员标准执行。试用期满由用人单位负责对聘用人员进行考察，经考察不合格的解除聘用合同。聘用人员五年内不得调离佳木斯市郊区（含试用期）。服务期内不允许报考其他单位(服兵役除外)。
六、相关待遇
按照《郊区人才引进办法》的相关规定，兑现相应待遇。
1、引进高等院校全日制博士研究生，给予安家费5万元，每月津贴3000元。
2、引进全日制硕士研究生（二批次A段以上），给予安家费3万元，每月津贴1000元。
3、引进“双一流”、省属重点院校一批次全日制本科毕业生，给予安家费2万元，每月津贴500元。
4、1至3项人才安家费三年内按比例发放，每年发放总额的20%，余额在本地工作满三年时一次性发放。
事业单位引进上述人才，聘期内纳入编制管理，聘期结束不在续签合同的，劳动关系终止。
每年为引进人才提供一次免费健康体检，在郊区公立医院享受医疗绿色通道服务。
7、凡引进的人才，从事专业技术岗位的，符合晋升专业技术职称条件的，用人单位优先推荐晋升专业技术职称。
8、引进的全日制研究生，工作表现优秀的优先提拔和调任到公务员岗位。
七、相关要求
1、本方案中关于资格、经历等期限截止日期为现场报名当日。
2、考生只能选择一个职位进行报名。
3、招聘工作做到公开公正。信息公开、过程公开、结果公开，接受人大、政协、纪检监察部门和社会各界监督。
咨询电话：0454--8574476    0454—8775513
监督电话：13945478818
附件1：佳木斯市郊区校园选聘急需紧缺人才岗位需求计划表.xlsx
附件2：佳木斯市郊区校园选聘急需紧缺人才报名登记表.doc


佳木斯市郊区选聘工作领导小组
2020年3月20日
"
2020-03-21,"
       	2020年3月20日疫情通报",http://www.jms.gov.cn/html/index/content/2020/3/a07532468f0341a5b4966419f489a0d6.html,"
2020年3月20日0时—24时，佳木斯市新型冠状病毒肺炎疫情无新增确诊病例。无新增疑似病例。
截至3月20日24时,佳木斯市累计报告新型冠状病毒肺炎确诊病例15例，累计治愈出院确诊病例15例。现有确诊病例0例。现有疑似病例0例。
佳木斯市卫生健康委员会
2020年3月21日
"
