2020-02-12,【疫情通报】2020年2月11日12时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200212_613086.html,"
2020年2月11日12时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年2月11日12时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例。截至2020年2月11日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例23例（滕州市4例、薛城区4例、山亭区4例、市中区5例、峄城区5例、台儿庄区1例），其中危重型病例1例，治愈出院3例（滕州市2例、市中区1例）。现有疑似病例2例（山亭区1例、市中区1例），现均在定点医院隔离观察。追踪到密切接触者773人,已解除医学观察593人，尚有180人接受医学观察。  枣庄市卫生健康委员会2020年2月12日 
"
2020-02-11,【防控知识】各种批发零售药品商店工作人员如何防护？场所应该怎么消毒？,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200211_613067.html,"
（一）药品商店不同于普通商场，更有必要做好预防性消毒和随时消毒。新型冠状病毒感染的肺炎流行期间，应采取环境清洁和消毒相结合方式做好防控。工作人员应戴一次性使用外科口罩(每4小时更换1次或感潮湿时更换，有污染时随时更换)。 （二）消毒时所用消毒产品应符合国家卫生管理有关要求，严格按照产品使用说明书要求进行配制和使用，在产品有效期内使用。（三）消毒工作应由专人负责，并接受专业培训。消毒人员应做好个人卫生防护，消毒完成后及时洗手。（四）空气消毒。    首选自然通风，亦可采用排风扇等机械通风措施。每天早、午、晚各打开门窗一次，每次自然通风30min以上，以改善空气质量，降低空气中微生物浓度。有条件的可采用循环风式空气消毒机，无人条件下可选用紫外线灯照射消毒。    使用集中空调的密闭空间，可调节新风装置，加大新风量和换气量或开启换气扇以增加空气流通。对空调系统的初效滤网应每周清洁后采用有效氯浓度250mg/L-500mg/L消毒液喷洒或浸泡消毒1次。（五）环境物体表面。保持环境卫生清洁。地面、台面、座椅等物体表面可每天使用有效氯浓度500mg/L消毒液进行喷洒或擦拭消毒1-2次。有肉眼可见污物时，应随时进行擦拭消毒。对高频接触部位，例如门把手、水龙头开关、座椅扶手、电脑鼠标、键盘等重点部位应重点消毒，使用有效氯浓度500mg/L含氯消毒剂或75%乙醇每天擦拭消毒2-3次。（六）有发热、咳嗽等患者直接来购买药品时，应做好随时消毒。消毒时避免污染药品。（供稿：枣庄市疾控中心  作者：王延庆  审核：孙晋良）
"
2020-02-11,【防控知识】大型超市工作人员如何防护？场所应该怎么消毒？,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200211_613063.html,"
（一）新型冠状病毒感染的肺炎流行期间，超市、商场等公共场所应采取环境清洁和消毒相结合方式做好防控，避免过度消毒。工作人员应戴一次性使用外科口罩(每4小时更换1次或感潮湿时更换，有污染时随时更换)。（二）消毒时所用消毒产品应符合国家卫生管理有关要求，严格按照产品使用说明书要求进行配制和使用，在产品有效期内使用。（三）消毒工作应由专人负责，并接受专业培训。消毒人员应做好个人卫生防护，消毒完成后及时洗手。（四）空气消毒。  首选自然通风，亦可采用排风扇等机械通风措施。每天早、午、晚各打开门窗一次，每次自然通风30min以上，以改善空气质量，降低空气中微生物浓度。有条件的可采用循环风式空气消毒机，无人条件下可选用紫外线灯照射消毒。 使用集中空调的密闭空间，可调节新风装置，加大新风量和换气量或开启换气扇以增加空气流通。对空调系统的初效滤网应每周清洁后采用有效氯浓度250mg/L-500mg/L消毒液喷洒或浸泡消毒1次。一旦发现确诊病例或疑似病例，应立即关闭空调通风系统，在采取有效的清洗消毒措施后方可重新运行，处置方法参照疫源地消毒技术指南。（五）环境物体表面。超市、商场等公共场所应每天进行环境卫生清洁，保持卫生整洁。地面、台面、座椅等物体表面可每天使用有效氯浓度500mg/L消毒液进行喷洒或擦拭消毒1-2次。有肉眼可见污物时，应随时进行擦拭消毒。对高频接触部位，例如门把手、水龙头开关、座椅扶手、电梯开关及扶手掉环拉手等重点部位应重点消毒，使用有效氯浓度500mg/L含氯消毒剂或75%乙醇每天擦拭消毒2-3次。（供稿：枣庄市疾控中心   作者：王延庆   审核：孙晋良）
"
2020-02-11,【防控知识】中国疾控中心提示：工业企业防控（工业企业防控篇）,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200211_613059.html,"
（供稿：枣庄市疾控中心  作者：中国疾控中心）
"
2020-02-11,【防控知识】新冠肺炎疫情期间，慢性病患者怎么预防？,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200211_613056.html,"
（供稿：枣庄市疾控中心  作者：中国疾控中心）
"
2020-02-11,【疫情通报】2020年2月11日0时至12时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200211_613045.html,"
2020年2月11日0时至12时枣庄市新型冠状病毒肺炎疫情情况 2020年2月11日0时-12时，枣庄市无新增新型冠状病毒肺炎确诊病例，解除重型病例1例（22号山亭区病例），治愈出院2例（3号病例、9号病例）。出院病例（3号病例），郭某，男，34岁，家居市中区市府名苑小区，1月26日入枣庄市立医院隔离治疗，1月28日诊断为确诊病例。隔离治疗17天后，2月11日经专家组评估，符合治愈出院标准，于今日出院。出院病例（9号病例），刘某某，女，32岁，家居滕州市鲍沟镇薛中村。1月27日入滕州市中心人民医院隔离治疗，1月30日诊断为确诊病例。隔离治疗16天后，2月11日经专家组评估，符合治愈出院标准，于今日出院。截至2020年2月11日12时，枣庄市累计报告新型冠状病毒肺炎确诊病例23例（滕州市4例、薛城区4例、山亭区4例、市中区5例、峄城区5例、台儿庄区1例），其中危重型病例1例，治愈出院3例（滕州市2例、市中区1例）。现有疑似病例2例（山亭区1例、市中区1例），现均在定点医院隔离观察。追踪到密切接触者773人,已解除医学观察593人，尚有180人接受医学观察。 枣庄市卫生健康委员会2020年2月11日
"
2020-02-11,【疫情通报】2020年2月10日12时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200211_612919.html,"
2020年2月10日12时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年2月10日12时-24时，枣庄市新增新型冠状病毒肺炎确诊病例2例（山亭区），新增疑似病例2例（山亭区1例、市中区1例），新增重型病例1例（病例22，山亭区），解除重型病例1例（病例1，薛城区）。病例22，患者段某某，女，78岁，系确诊病例20之母，枣庄市山亭区人，家居山亭区千水星家具店，与确诊病例20有密切接触史。2月10日确定为新冠肺炎确诊病例，临床分型为重型，有高血压、冠心病史5年，曾做心脏搭桥手术，正在定点医院隔离治疗。病例23，患者崔某，男，31岁，系确诊病例20的女婿，枣庄市山亭区人，家居山亭区府前路太清湖小区，与确诊病例20有密切接触史。2月2日出现发热症状，自行服用感冒药后病情有所好转。2月8日收入山亭区人民医院感染科隔离观察治疗，10日被确定为新冠肺炎确诊病例，临床分型为轻型，正在定点医院隔离治疗。截至2020年2月10日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例23例（滕州市4例、薛城区4例、山亭区4例、市中区5例、峄城区5例、台儿庄区1例），其中重型病例1例，危重型病例1例，治愈出院1例（滕州市）。现有疑似病例2例（山亭区1例、市中区1例），现均在定点医院隔离观察。追踪到密切接触者749人,已解除医学观察517人，尚有232人接受医学观察。 枣庄市卫生健康委员会2020年2月11日
"
2020-02-10,【疫情通报】2020年2月10日0时至12时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200210_612877.html,"
2020年2月10日0时至12时枣庄市新型冠状病毒肺炎疫情情况 2020年2月10日0时-12时，枣庄市无新增新型冠状病毒肺炎确诊病例，新增疑似病例2例（山亭区2例）。截至2020年2月10日12时，枣庄市累计报告新型冠状病毒肺炎确诊病例21例（滕州市4例、薛城区4例、山亭区2例、市中区5例、峄城区5例、台儿庄区1例），其中重型病例1例，危重型病例1例，治愈出院1例（滕州市1例）。现有疑似病例2例（山亭区2例），现均在定点医院隔离观察。追踪到密切接触者749人,已解除医学观察517人，尚有232人接受医学观察。  枣庄市卫生健康委员会2020年2月10日 
"
2020-02-10,【防控知识】抗击疫情这样运动更合适,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200210_612816.html,"
（供稿：枣庄市疾控中心  来源：山东省卫生健康宣传教育中心）
"
2020-02-10,【防控知识】不同风险人群防护指南：普通居家人员篇,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200210_612809.html,"
（供稿：枣庄市疾控中心  来源：中国疾控中心）
"
2020-02-10,【防控知识】不同风险人群防护指南：出行人员篇,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200210_612804.html,"
（供稿：枣庄市疾控中心  来源：中国疾控中心）
"
2020-02-10,【疫情通报】2020年2月9日12时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200210_612791.html,"
2020年2月9日12时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年2月9日12时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例。截至2020年2月9日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例21例（滕州市4例、薛城区4例、山亭区2例、市中区5例、峄城区5例、台儿庄区1例），其中重型病例1例，危重型病例1例，治愈出院1例（滕州市1例）。现无疑似病例。追踪到密切接触者736人,已解除医学观察358人，尚有378人接受医学观察。  枣庄市卫生健康委员会2020年2月10日 
"
2020-02-09,【众志成城】防疫尖兵在冲锋---驻守灯火阑珊处，万家健康同守护,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200209_612757.html,"
疫情就是命令，防控就是责任。我市新冠肺炎疫情发生以来，市疾控中心高度重视，按照党中央、省委、市委有关指示精神，为切实维护人民群众身体健康和生命安全，全力以赴，积极作为，勇担防控使命,步步践行初心。一、全力应对，积极履职疫情发生以来，中心以对人民群众生命安全高度负责的态度，迅速行动起来。1月17日中心召开党总支扩大会，研究成立防控领导小组和7个疫情防控专业组，调整了应急机动队。一是保持战时状态。工作组成立后，所有成员均在岗不休息，随时待命。同时，中心积极申请购置检测试剂、开展知识培训、制定各项预案，保持临战状态。根据工作需要及时调整充实了各工作组人员力量。二是严明工作纪律。每天早九点、晚七点召开疫情碰头会。应急队员和值班车辆实行24小时待命。1月25日(大年初一)，按照市卫生健康委统一部署，中心其他人员全体放弃休假，返岗上班。三是加强技术储备。中心组织全员利用各种时间积极开展防控知识学习。防控办人员常常白天忙流调，晚上写报告，并参加上级远程视频培训，掌握防控方案、标准及疫情变化等最新情况，分专业制定我市相关技术方案并下发，全力做好防控技术储备及指导。二、及时研判，分类指导李刚同志带队在峄城区调研指导袁德印副主任等在台儿庄某卫生院现场指导传染病防控管理一直是疾控工作的重中之重，也是疾控中心防控工作的最前沿。按照党总支安排，传染病防治科集中精力，加大对新冠病毒疫情的主动监测，持续搜集、汇总各地疫情动态，形成我市疫情风险开展评估，上报市防控指挥机构，为其科学决策及时提供依据。在科学研判的基础上，连日来，由市疾控中心主任李刚、副主任袁德印带领的技术指导专家组，足迹踏遍了我市所有区(市)。通过现场察看、调查了解第一手资料，查找问题和预判评估，并及时与省疾控中心专家交流沟通，提出改进策略，逐步为全市疾控机构探索出分类清晰、科学有序地战时防控路径。截至2月7日，技术指导组累计下基层指导17次;中心防控办累计向市指挥部提交防控建议措施近20条，编辑我市疫情分析报告8期，开展19例确诊病例详细流行病学调查并出具报告，规范管理我市辖区内各类密切接触人员592人。三、连续奋战，不辱使命实验室作为疫情防控中“一锤定音”的部门，重要性不言而喻。在突如其来的疫情面前，中心实验室人员始终将群众身体健康和生命安全摆在首位，服从安排，勇挑重担，敢打硬仗，不辱使命，以高度的责任心和精湛的业务水平保障了中心检测工作的落实。检验人员直面活病毒核酸，克服长时间穿隔离衣、防护服的不适，还要随时警惕操作中的气溶胶感染.在人员十分紧缺的情况下，连续接力奋战，歇人不歇机器，毅然投身实验室检测工作，生动诠释着“把初心写在行动上”的信念。截至2月7日，实验室人员已连续奋战17个日夜，共筛查新冠病毒507人次，检测1158余项次，检出阳性20份。四、科学发声，众志成城为了指导公众科学做好个人防护，市疾控中心宣传组每天针对不同人群，编发各类肺炎防控科普知识，推送健康防护小贴士，同时聚焦一线人员，抓住细节和背后故事，让公众了解疾控，消除恐慌;同时鼓舞士气，传播正能量。中心通过手机端短信推送科普知识到不同人群，编发了健康宣传栏模板并发送到全市开展宣传。连日来通过微信公众号推送信息60余条，并被健康枣庄、健康山东、枣庄快报等多家媒体转载报道。中心还设立 24小时值班及咨询电话两部，20多名专业技术人员不分昼夜接力守护在电话和传真旁——惊慌得到安慰与引导，需要传递的信息及时传递到位。疾病预防控制工作承载着党和政府的重托，承载着人民群众的期盼。自除夕以来，枣庄疾控人视疫情为命令，视防控为责任，没有一个人叫累叫苦，夜以继日，严防死守，几乎不眠不休。今天是元宵佳节，疾控人将继续坚守岗位，誓要坚决打赢疫情抗击战，让党放心，让全市人民安心。(供稿:枣庄市疾控中心 作者:赵海彬 审核:孙晋良)
"
2020-02-09,【疫情通报】2020年2月9日0时至12时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200209_612752.html,"
2020年2月9日0时至12时枣庄市新型冠状病毒肺炎疫情情况 2020年2月9日0时-12时，枣庄市无新增新型冠状病毒肺炎确诊病例，治愈出院1例（滕州市1例）。出院病例（病例8），许某某，女，3岁，家居滕州市北辛街道翠湖天地，1月28日诊断为新冠肺炎确诊病例，在滕州市中心人民医院隔离治疗12天。目前，患儿体温正常、无呼吸道症状、肺部CT示病灶基本消失。2月6日、2月8日采集咽拭子，核酸检测阴性。经专家组评估，符合治愈出院标准，于2月9日治愈出院。截至2020年2月9日12时，枣庄市累计报告新型冠状病毒肺炎确诊病例21例（滕州市4例、薛城区4例、山亭区2例、市中区5例、峄城区5例、台儿庄区1例），其中重型病例1例，危重型病例1例，出院1例。现无疑似病例。追踪到密切接触者736人,已解除医学观察358人，尚有378人接受医学观察。  枣庄市卫生健康委员会2020年2月9日 
"
2020-02-09,【防控知识】公众预防指南——乘坐火车篇,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200209_612734.html,"
（供稿：枣庄市疾控中心  来源：中国疾控中心）
"
2020-02-09,【防控知识】公众预防指南——地铁公交篇,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200209_612731.html,"
（供稿：枣庄市疾控中心  来源：中国疾控中心）
"
2020-02-09,【防控知识】公众预防指南——家庭消毒篇,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200209_612729.html,"
（供稿：枣庄市疾控中心  来源：中国疾控中心）
"
2020-02-09,【众志成城】山东第二批援湖北医疗队首位治愈患者出院——北中医枣庄医院援鄂队员田思强发回的手记,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200209_612725.html,"
“2月7日，山东第二批援湖北医疗队首位治愈患者出院:谢谢您们那么勇敢!”这是元宵节远在他乡的田思强同志最大的欣慰。据悉，患者29岁，是黄冈市中心医院的整容外科的一名护士，被病人感染患病。从2月2号入院到今天治愈出院，共历时5天。出院时她对医生说，自己也是一名医护人员，很想和大家一起并肩战斗。“大别山区域医疗中心，外面一听很吓人，您们还从山东那么远的地方过来，谢谢您们那么勇敢，你们的到来给了我们很大的信心，感觉胜利的曙光就要来临!”编者后记:不知不觉，田思强同志已经在湖北度过了十余天。记得在初次面对危重患者时，医务人员除了要做好常规诊疗外，还要必须时刻关注患者的心理变化，不同患者所出现的焦虑、绝望、恐慌等等，往往会影响在旁的医务人员。在这种情况下，田思强同志凭借着坚强的信念和乐观的心态，一点一点克服着紧张的情绪，并积极带给人阳光和希望。在实地诊疗中，他是患者们的“知心人”和“守护者”;在回驻地后，他是队友们的“老大哥”和“引导者”。他说，人一定要在任何时刻都要有希望，都要去乐观积极的面对困难和挑战，我愿意为需要的人去加油鼓劲，共同坚决打赢这场战役。疫情面前，责任、担当、不怕牺牲、高超的医疗水平，这些都是一线医务人员必备的素质。但只有这些还不够，田思强和同事们调侃说:“忍痛、忍渴、忍饿、忍尿，是我们隔离病房医护人员必备的四个硬核技能。”N95口罩紧勒的外沿、密不通气的防护服、不断被热气蒙雾的护目镜。为了防止感染，减少穿脱次数和节省防护服，八九个小时不吃不喝不上厕所，有的直接穿着纸尿裤进入隔离病区。一个班次高强度战斗下来，汗水浸透了全身衣服，紧紧地包裹了整个身体，浑身湿热痒痛更是令人坐立不安…… 一个危难之中的逆行者除了披挂上阵时忘我的工作，也会在闲暇之余有着对父母的牵挂和对妻儿的思念。但尽管是久别亲人、身在他乡，他没有忘记自己在入党申请书上写下的誓言，没有在困难面前选择退缩，还记得他的老师晏军院长在他临行前长谈中的一段话“思强，前路虽然艰辛，并伴随着挑战和压力，但不要忘了医者仁心的担当，要拿出自己的看家本领，拿出我们‘中医人’的力量，为患者多做一分，多努力一分，一定不要辜负了人民群众的重托”。这段话在田思强主任的脑海中时常想起，也一直在引领着他奋力前行。元宵佳节，独在异乡为异客，每逢佳节倍思亲。忍住对家乡的思念....牢记使命、医者初心，坚持到黎明太阳出来疫情结束战斗胜利!(图文:王丹 陈柏成 陈曦)
"
2020-02-09,【疫情通报】2020年2月8日12时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200209_612718.html,"
2020年2月8日12时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年2月8日12时-24时，枣庄市新增新型冠状病毒肺炎确诊病例1例（台儿庄区）。新确诊病例情况病例21，患者王某某，女，51岁，枣庄市台儿庄区涧头集镇谢庄村村民，无外出史，有与温州返枣人员接触史。1月29日出现发热，先后到台儿庄区涧头集镇徐塘卫生室、涧头集镇卫生院和台儿庄区人民医院就诊，2月6日收入台儿庄区人民医院感染科隔离观察治疗，2月8日确诊为新冠肺炎病例。临床分型为普通型，原有“高血压Ⅰ型”病史一年。确诊重型、危重型病例情况病例1：患者孔某某，女，50岁，枣庄市薛城区人，工作所在地薛城区，家居薛城区兴仁街道左岸春天小区，有外地旅居史（2020年1月11日至16日赴泰国曼谷旅游）。1月27日确诊为新冠肺炎病例，2月1日20时确定重型，自述5年前开始出现高血压，未定期检测，既往有“右眼视网膜脱落手术”病史，3年前有晶体置换手术。正在隔离治疗。病例10：患者李某某，女，49岁，枣庄市峄城区人，工作所在地峄城区，家居峄城区坛山路濠江花园，与病例5李某某确诊病例有密切接触，无外地旅居史。1月30日确诊为新冠肺炎病例，2月4日9时确定重型，2月5日11时确定危重型，原有“Ⅱ型糖尿病”病史半年，“高血压病”病史半年。正在隔离治疗。截至2020年2月8日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例21例（滕州市4例、薛城区4例、山亭区2例、市中区5例、峄城区5例、台儿庄区1例），其中重型病例1例，危重型病例1例。现无疑似病例。追踪到密切接触者592人,已解除医学观察281人，尚有311人接受医学观察。  枣庄市卫生健康委员会2020年2月9日 
"
2020-02-08,【疫情通报】2020年2月8日0时至12时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200208_612700.html,"
2020年2月8日0时至12时枣庄市新型冠状病毒肺炎疫情情况 2020年2月8日0时-12时，枣庄市新增新型冠状病毒肺炎确诊病例1例。病例20，男，53岁，山亭区山城街道东山亭人，住山亭区青屏路千水星家具店。2月5日出现发热症状，7日收入山亭区人民医院感染科隔离观察治疗。该病例无武汉旅行史，正对其密切接触者进行流行病学追踪调查。截至2020年2月8日12时，枣庄市累计报告新型冠状病毒肺炎确诊病例20例（滕州市4例、薛城区4例、山亭区2例、市中区5例、峄城区5例），其中重症病例1例，危重症病例1例，现均在定点医院隔离治疗。现有疑似病例1例（台儿庄区），现正在定点医院隔离观察。追踪到密切接触者534人，已解除医学观察239人，尚有295人接受医学观察。  枣庄市卫生健康委员会2020年2月8日
"
2020-02-08,【防控知识】特殊场所防控指南——办公场所,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200208_612671.html,"
（供稿：枣庄市疾控中心  作者：中国疾控中心）
"
2020-02-08,【防控知识】特殊场所防控指南——养老院,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200208_612669.html,"
（供稿：枣庄市疾控中心  作者：中国疾控中心）
"
2020-02-08,【防控知识】特殊场所防控指南——幼儿园（或学校）,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200208_612667.html,"
（供稿：枣庄市疾控中心  作者：中国疾控中心）
"
2020-02-08,【防控知识】特殊人群防控指南——学生,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200208_612665.html,"
（供稿：枣庄市疾控中心  作者：中国疾控中心）
"
2020-02-08,【防控知识】特殊人群防控指南——老年人,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200208_612663.html,"
（供稿：枣庄市疾控中心   作者：中国疾控中心）
"
2020-02-08,【疫情通报】2020年2月7日12时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200208_612661.html,"
2020年2月7日12时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年2月7日12时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例，新增疑似病例2例（山亭区1例、台儿庄区1例）。截至2020年2月7日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例19例（滕州市4例、薛城区4例、山亭区1例、市中区5例、峄城区5例），其中重症病例1例，危重症病例1例，现均在定点医院隔离治疗。现有疑似病例2例（山亭区1例、台儿庄区1例），现均在定点医院隔离观察。追踪到密切接触者520人,已解除医学观察235人，尚有285人接受医学观察。  枣庄市卫生健康委员会2020年2月8日 
"
2020-02-07,致全市医疗卫生工作者的慰问信,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200207_612602.html,"
致全市医疗卫生工作者的慰问信 全市奋战在疫情防治一线的医疗卫生工作者：连日来，面对突如其来的新型冠状病毒感染肺炎疫情，广大医疗卫生工作者牢记敬佑生命、救死扶伤的初心和使命，舍小家、顾大家，临危不惧、迎难而上，冲锋在前，勇于担当，为我市有效防控疫情和驰援疫区做出了积极贡献。在此，我们向奋战在疫情防治一线的医疗卫生工作者致以最崇高的敬意！向默默支持你们的家人、亲友致以衷心的感谢！生命重于泰山,疫情就是命令。湖北武汉等地发生的新型冠状病毒感染肺炎疫情，牵动着全国人民的心。习近平总书记作出重要指示，强调要把人民群众生命安全和身体健康放在第一位，坚决遏制疫情蔓延势头。市委、市政府认真贯彻党中央、国务院和省委、省政府决策部署，第一时间建立疫情防控应急指挥体系，启动联防联控机制，迅速形成抗击疫情强大合力。各家医院特别是定点医院与各级疾病预防控制机构加强监测研判、强化协同配合、提早谋划安排，全面展开疫情防控。广大医疗卫生工作者主动放弃与家人团聚，将自己的生死置之度外，积极申请、踊跃报名到最艰苦的岗位、最危险的科室去，义无反顾、勇往直前冲在疫情防治一线，严密布防、精心施治，追根溯源，夜以继日，用实际行动践行了“甘于奉献、大爱无疆”的崇高职业精神，在疫情防治这个没有硝烟的战场上留下了“最美逆行者”的身影。你们是最勇敢的白衣天使、最忠诚的健康卫士，是新时代最可爱、最可敬的人！当前，全市疫情防控形势依然严峻复杂。为了进一步遏制疫情扩散，切实保护广大人民群众的生命健康，我市已落实重大突发公共卫生事件一级响应措施，全市上下正按照党中央、国务院和省委、省政府的全面部署和相关工作要求，积极实施联防联控，奋力阻击疫情扩散蔓延。希望你们始终牢记医者初心，勇担光荣使命，全力以赴做好疫情防控工作。同时也请你们在关爱病人的同时，务必加强自身安全防护，让家人放心，让全市人民放心。立春已过，东风送暖。我们坚信，在市委、市政府的坚强领导下，在各级各部门的强力配合下，在全市人民的戮力支持下，我们心手相牵、众志成城，一定能够早日打赢这场疫情防控阻击战！ 枣庄市新型冠状病毒感染肺炎疫情防控工作领导小组（指挥部）2020年2月6日
"
2020-02-07,【疫情通报】2020年2月7日0时至12时枣庄市新型冠状病毒感染的肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200207_612600.html,"
2020年2月7日0时至12时枣庄市新型冠状病毒感染的肺炎疫情情况 2020年2月7日0时-12时，枣庄市无新增新型冠状病毒感染的肺炎确诊病例，解除疑似病例1例（滕州市1例）。截至2020年2月7日12时，枣庄市累计报告新型冠状病毒感染的肺炎确诊病例19例（滕州市4例、薛城区4例、山亭区1例、市中区5例、峄城区5例），其中重症病例1例，危重症病例1例，现均在定点医院隔离治疗。追踪到密切接触者520人,已解除医学观察235人，尚有285人接受医学观察。  枣庄市卫生健康委员会2020年2月7日 
"
2020-02-07,【紧急扩散】四部门联合发文！敦促新型冠状病毒感染的肺炎高危重点人员如实登记申报,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200207_612544.html,"
来源:山东公安微信公众号
"
2020-02-07,【疫情通报】2020年2月6日12时至24时枣庄市新型冠状病毒感染的肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200207_612480.html,"
2020年2月6日12时至24时枣庄市新型冠状病毒感染的肺炎疫情情况 2020年2月6日12时-24时，枣庄市新增新型冠状病毒感染的肺炎确诊病例2例。确诊病例18，女，50岁，住峄城区坛山街道办事处前湾村，系1月28日报告病例3的密切接触者，1月22日至2月5日无任何症状，2月5日核酸检测阳性，收入峄城区人民医院隔离观察治疗。确诊病例19，女，34岁，住滕州市东沙河镇党村，1月30日出现发热、咳嗽症状，2月6日收入滕州市中心人民医院隔离观察治疗。截至2020年2月6日24时，枣庄市累计报告新型冠状病毒感染的肺炎确诊病例19例（滕州市4例、薛城区4例、山亭区1例、市中区5例、峄城区5例），其中重症病例1例，危重症病例1例，现均在定点医院隔离治疗。现有疑似病例1例（滕州市），现正在定点医院隔离观察。追踪到密切接触者520人，已解除医学观察235人，尚有285人接受医学观察。  枣庄市卫生健康委员会2020年2月7日 
"
2020-02-06,【防控知识】带花冠的病毒，你为什么那么坏？,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200206_612477.html,"
（供稿：枣庄市疾控中心  作者：中国疾控中心）
"
2020-02-06,【防控知识】消毒用酒精，学会正确使用很重要！,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200206_612475.html,"
（供稿：枣庄市疾控中心  来源：中国疾控中心）
"
